latitude,longitude,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),Residential Area (ft²),Non-residential Area (ft²)
37.6631797,-122.3933429,,133.7679084636664,,164150.0
37.6627708,-122.3942501,,1100.4303413237465,,148020.0
37.6627431,-122.3953123,,222.73618720601056,,175830.0
38.5947666,-121.2749754,,177.62106713453815,,82896.0
38.5755178,-121.305772,,8.202749103904074,,58375.0
37.6469441,-122.4043841,,293.0905352894955,,128765.0
37.6555612,-122.3827431,,106.95122870090309,,93048.0
37.6550603,-122.381093,,118.30888130630873,,127561.0
37.6558458,-122.3832743,,86.12886559099276,,254000.0
37.6513535,-122.3829644,,117.99339095615858,,118678.0
37.6546861,-122.382309,,197.1814688438479,,150000.0
37.6575074,-122.3824776,,983.0679310678881,,192300.0
37.6574367,-122.3976578,,169.41831803063414,,90137.0
37.6568868,-122.4205787,90.23024014294481,,93833.0,
38.583671,-121.2929861,158.37615577537863,,217884.0,
37.6533984,-122.3990296,,616.152653843256,,67672.0
38.5823084,-121.2939813,151.4353680720752,,257644.0,
37.6549482,-122.4044284,,153.6438005231263,,57623.0
38.5769527,-121.296364,85.18239454054229,,510968.0,
38.6028926,-121.2709266,,109.79064185225451,,57900.0
38.583775,-121.2882963,,185.82381623844225,,394222.0
38.5858049,-121.2890133,,116.73142955555797,,79322.0
38.5894102,-121.2857219,,176.67459608408774,,74247.0
38.5888333,-121.2749754,,119.25535235675922,,311328.0
38.5881312,-121.2772122,,98.43298924684888,,218707.0
38.5967328,-121.280354,,45.115120071472404,,100811.0
38.6132042,-121.2894058,4.101374551952037,,87411.0,
37.6524153,-122.3889071,,18.298440308709083,,125536.0
37.6451307,-122.4033663,,35.01942886666738,,117590.0
37.644545,-122.410082,,198.4434302444485,,55300.0
37.6456278,-122.4098095,,,,
37.6440727,-122.398687,,17.667459608408773,,63700.0
37.6497589,-122.3859741,,380.16587193093875,,465348.0
37.6440148,-122.3965514,,41.644726219820676,,51423.0
37.6476225,-122.452297,,110.42162255255484,,138000.0
37.6444356,-122.3956663,,1288.7780803633898,,69500.0
37.6521136,-122.3910637,,72.24729018438586,,58326.0
37.6530767,-122.3903556,,63.41356038018149,,67224.0
37.654919,-122.384044,,660.3213028642779,,97609.0
37.6601412,-122.3921259,,65.30650248108242,,84000.0
37.6575589,-122.3873658,,8.833729804204387,,243067.0
37.6612465,-122.3890911,,80.45003928828994,,356743.0
37.653592,-122.388518,,71.61630948408556,,103109.0
37.6581494,-122.3994058,,117.3624102558583,,215767.0
37.6586897,-122.4001359,,162.1620399771805,,288524.0
37.6523377,-122.3868921,,17.03647890810846,,71728.0
37.6601961,-122.3976578,,197.81244954414822,,170862.0
38.5781156,-121.2906876,,490.58749448349363,,121748.0
37.3879527,-121.9932649,61.205127929130384,,435552.0,
38.58362,-121.2825734,,114.20750675435671,,138432.0
38.5959836,-121.2917657,,308.5495624468532,,122175.0
38.58141,-121.2963664,165.00145312853192,,283096.0,
38.6117802,-121.2544547,,5.363335952552663,,92997.0
38.6006352,-121.2681803,,192.1336232414454,,101830.0
38.6057883,-121.2625472,,15.77451750750783,,72000.0
38.6040547,-121.2715332,,3.470393851651723,,110902.0
38.6131967,-121.2528004,,12.935104356156423,,59500.0
38.6273281,-121.2054946,,77.29513578678838,,1346980.0
38.5886161,-121.2637787,,388.9996017351432,,138577.0
37.3919067,-122.0133729,130.928495312315,,81550.0,
38.6041092,-121.2624578,,60.88963757898024,,135456.0
38.6314865,-121.2109573,132.19045671291565,,304236.0,
37.3979826,-122.0309145,,205.06872759760182,,174675.0
38.5932259,-121.2582768,,232.51638806066546,,123200.0
34.1317529,-117.5834727,106.95122870090309,,96090.0,
34.1321284,-117.6156586,,137.86928301561846,,85235.0
37.397118,-122.0343401,,180.77597063603974,,104700.0
37.3935979,-122.0376092,,63.72905073033164,,119631.0
37.3966563,-122.0346557,,1409.2953941207497,,104700.0
37.3974592,-122.0332129,,196.55048814354757,,139700.0
34.125093,-117.5971822,11.988633305705951,,560639.0,
34.1053823,-117.6079106,132.82143741321596,,170251.0,
34.1085812,-117.5470164,,387.7376403345425,,108818.0
34.0984549,-117.5706565,,17.351969258258617,,121027.0
37.3965009,-122.0299811,,17.667459608408773,,231220.0
34.0856882,-117.5778328,,26.185699062463,,177550.0
37.3905294,-122.0433659,83.28945243964135,,86110.0,
34.120641,-117.6133663,,132.82143741321596,,69926.0
34.0909088,-117.5731157,,20.822363109910338,,150080.0
34.0906345,-117.5714346,,7.256278053453602,,147498.0
34.0893884,-117.5704772,,14.828046457057363,,181615.0
37.381041,-121.9922747,,262.8034616750805,,68608.0
34.0848907,-117.5688858,,26.50118941261316,,175291.0
37.3786872,-121.987255,,345.46193341442154,,50133.0
37.3844092,-121.9940516,,459.3539498186281,,67192.0
37.3980039,-122.0323355,,116.10044885525764,,147998.0
37.3821139,-122.009446,,8.833729804204387,,200000.0
34.0880273,-117.5688452,,24.60824731171222,,133702.0
34.1019982,-117.5589509,,7.256278053453602,,201035.0
34.0960874,-117.5435309,,16.7209885579583,,88633.0
34.0776518,-117.5364283,,16.405498207808147,,135000.0
33.8501463,-118.2265626,,9.149220154354541,,383645.0
34.0909017,-117.5838804,,7.256278053453602,,107979.0
34.0977715,-117.5644429,,125.56515935976235,,65000.0
34.0969159,-117.5494404,,14.828046457057363,,57990.0
34.0966842,-117.5662772,,22.084324510510967,,72051.0
34.088674,-117.5853456,,17.98294995855893,,468682.0
34.0869058,-117.5678363,,64.6755217807821,,102803.0
34.0859172,-117.5598113,102.53436379880091,,486849.0,
34.105009,-117.5986952,,5.047845602402506,,83655.0
34.0800612,-117.5380274,,15.14353680720752,,212300.0
34.0930165,-117.5873702,10.095691204805012,,107570.0,
34.0967242,-117.5595917,,19.87589205945987,,220712.0
34.0965544,-117.5615081,,11.988633305705951,,210260.0
34.1069622,-117.5838512,86.44435594114293,,226000.0,
34.1010586,-117.5788874,159.3226268258291,,395852.0,
37.365486,-122.020834,133.45241811351625,,103436.0,
37.3834943,-122.0534234,131.24398566246518,,68957.0,
37.3716935,-121.9916528,,527.4998654510619,,58124.0
34.1000277,-117.5679778,,350.50977901682404,,51675.0
37.3742097,-122.0523604,106.95122870090309,,95586.0,
34.0786554,-117.548484,,349.8787983165238,,150305.0
37.3823316,-122.0537803,88.0218076918937,,62038.0,
34.0861398,-117.5653601,,33.4419771159166,,414017.0
34.0832862,-117.5724822,,18.613930658859243,,344840.0
34.0932443,-117.5552713,,7.57176840360376,,170275.0
34.0840249,-117.5508687,,118.30888130630873,,87760.0
34.1095645,-117.5538611,143.23261896817112,,164807.0,
37.3589859,-122.0014918,127.77359181081344,,53820.0,
34.0889861,-117.5990162,,16.405498207808147,,76020.0
34.0825834,-117.5800338,,6.62529735315329,,830485.0
37.3727921,-122.0019582,,444.84139371172085,,309949.0
37.3662544,-122.000981,88.96827874234417,,110141.0,
37.3662285,-121.9972054,73.19376123483633,,74978.0,
34.0976369,-117.5920011,67.19944458198337,,51024.0,
34.0795898,-117.5614768,136.60732161501784,,236630.0,
34.0791469,-117.5626316,164.68596277838176,,216350.0,
34.0852977,-117.5549044,,88.96827874234417,,92259.0
37.3826848,-122.0330316,,139.1312444162191,,154987.0
37.3816877,-122.0293949,137.86928301561846,,133190.0,
34.0911417,-117.5561396,,21.768834160360807,,208497.0
37.3628456,-122.023987,45.74610077177271,,217016.0,
34.1037678,-117.5665524,,480.4918032786886,,97874.0
37.3714036,-122.0147744,92.43867259399589,,161800.0,
37.373002,-122.0040014,,235.35580121201681,,156248.0
37.3709386,-121.9841897,,13.566085056456737,,126000.0
37.3731334,-121.9973387,,197.81244954414822,,103057.0
37.3720552,-121.9859667,,4956.668891209111,,76573.0
37.3733845,-121.9845451,,129.03555321141405,,79906.0
37.3775618,-122.0139975,,838.8888410492664,,262710.0
34.0910167,-117.5989245,,16.7209885579583,,161555.0
34.0783751,-117.5602039,80.13454893813979,,692136.0,
34.0939134,-117.5471999,,72.24729018438586,,143524.0
34.0933036,-117.5495681,,16.405498207808147,,137242.0
34.0931754,-117.5475355,,76.97964543663822,,164975.0
34.0988244,-117.5662314,,17.03647890810846,,77475.0
34.1039488,-117.6122431,151.11987772192504,,171536.0,
34.1039154,-117.6105466,116.73142955555797,,235623.0,
37.3528425,-122.0058668,,148.91144527087394,,100000.0
34.1037763,-117.5786123,125.8806497099125,,515240.0,
34.1193661,-117.5942249,48.27002357297397,,69000.0,
37.3590378,-122.0504069,155.53674262402723,,192984.0,
34.1204853,-117.595141,78.55709718738899,,96793.0,
34.0834211,-117.560247,96.22455679579777,,324303.0,
34.1045743,-117.5548633,,88.0218076918937,,135197.0
37.3694397,-122.0395733,,125.8806497099125,,79960.0
34.0984318,-117.6152001,101.58789274835046,,90588.0,
37.3673937,-122.0293159,,340.41408781201903,,98914.0
37.3543681,-122.0151992,,206.96166969850276,,68885.0
34.0777715,-117.5724541,,18.298440308709083,,120169.0
37.3386885,-122.0305149,192.1336232414454,,61050.0,
34.0789669,-117.5717411,,20.822363109910338,,146273.0
34.1389704,-117.570622,118.93986200660906,,260030.0,
37.3578852,-122.0305371,85.18239454054229,,54590.0,
37.3710909,-122.0420598,132.82143741321596,,66154.0,
37.3400899,-122.0424816,,327.7944738060128,,116109.0
34.1367615,-117.588975,,249.23737661862376,,66059.0
34.1108553,-117.5303221,,124.61868830931188,,174597.0
34.1547243,-117.5143603,,84.55141384024198,,181898.0
34.0996417,-117.5433704,,7.887258753753915,,70730.0
34.1056103,-117.5159657,51.74041742462569,,234724.0,
34.1126257,-117.5269886,,237.2487433129178,,182286.0
34.0980973,-117.5161454,,23.66177626126175,,215748.0
34.0920099,-117.5198645,,9.780200854654856,,193562.0
34.0996866,-117.5360732,,9.149220154354541,,90148.0
34.1114388,-117.524715,56.15728232672789,,516015.0,
34.1237246,-117.5383327,50.79394637417523,,132575.0,
34.0977712,-117.5300689,,13.881575406606892,,552945.0
34.1102153,-117.5348151,,81.08101998859026,,132837.0
34.0937303,-117.5272542,,59.31218582822945,,56540.0
34.1113707,-117.5386294,142.91712861802097,,283112.0,
34.1128614,-117.5300638,,323.3776089039105,,51832.0
34.1034292,-117.5317898,,151.4353680720752,,130121.0
33.7989399,-116.3914467,,56.15728232672789,,57741.0
33.7396142,-116.4103623,,223.68265825646108,,77374.0
37.412703,-122.022788,,244.18953101622125,,96360.0
37.4007758,-122.011524,176.0436153837874,,82834.0,
33.7587679,-116.394444,,216.42638020300745,,138556.0
37.4006086,-122.0321579,,20.191382409610025,,51217.0
37.4104082,-122.0341384,,242.92756961562063,,350633.0
37.4094261,-122.0363763,,269.1132686780836,,316604.0
37.416154,-122.022788,,370.70116142643406,,61921.0
37.4163307,-122.0239426,,28.394131513514097,,61921.0
33.7986961,-116.3893256,,165.31694347868208,,102340.0
33.762631,-116.439675,,26.50118941261316,,68791.0
33.7976356,-116.4049111,,153.6438005231263,,90561.0
33.742525,-116.406156,,509.20142514235283,,450405.0
33.8223475,-116.432944,,152.0663487723755,,331390.0
37.4116934,-122.0108413,,73.5092515849865,,133021.0
37.4131512,-122.010486,,47.00806217237334,,189869.0
37.4141052,-122.0103083,,55.841791976577724,,189778.0
37.4041708,-122.0080432,82.34298138919088,,224994.0,
33.7997797,-116.3927379,,205.06872759760182,,63900.0
37.4069279,-121.9960811,84.86690419039213,,307830.0,
33.8001902,-116.4485266,214.84892845225667,,62897.0,
37.4086195,-122.0069772,,2802.8162707339916,,52786.0
33.742777,-118.3919919,237.56423366306794,,103777.0,
33.7755233,-118.3816214,121.77927515796048,,297150.0,
33.768043,-118.3718981,38.80531306846927,,86550.0,
33.738686,-118.397423,,608.5808854396522,,420000.0
37.3909741,-121.9923192,,326.53251240541215,,77248.0
33.6400452,-117.594798,,81.08101998859026,,97119.0
33.6317721,-117.5971447,57.10375337717836,,485858.0,
33.6444753,-117.5961735,50.16296567387491,,286991.0,
33.6384228,-117.5956692,113.26103570390623,,135320.0,
33.642835,-117.5931016,332.8423194084153,,79733.0,
37.4122314,-122.0226104,,255.86267397177704,,123350.0
33.6415678,-117.5981909,,193.08009429189588,,132286.0
33.6561254,-117.622432,147.33399352012316,,267393.0,
33.641973,-117.6018057,,100.32593134774982,,135197.0
40.1659617,-122.2462898,60.88963757898024,,51000.0,
40.1664034,-122.2359634,159.95360752612942,,51850.0,
40.1944802,-122.2386226,,396.886860488897,,102513.0
40.1973685,-122.2406613,,88.33729804204387,,55908.0
40.1628168,-122.2345451,,298.4538712420482,,177885.0
40.5855541,-122.3877573,,1024.3971669375587,,233000.0
40.5760508,-122.3590876,,106.00475765045265,,80193.0
40.5771894,-122.3559141,,184.56185483784165,,52206.0
40.5763916,-122.3561433,,177.93655748468834,,57807.0
40.5412838,-122.3509079,,651.1720827099233,,50251.0
40.5729297,-122.3487619,,170.36478908108458,,134934.0
40.5892811,-122.3554495,,116.4159392054078,,105681.0
40.5996584,-122.3704506,126.82712076036297,,72991.0,
40.5922664,-122.3542663,,52.371398124926,,96232.0
40.5916127,-122.352105,,177.93655748468834,,105481.0
40.5882757,-122.355413,,79.81905858798963,,521000.0
37.4081059,-121.9951177,,74.14023228528681,,50400.0
37.4149198,-122.0095977,,43.222177970571465,,189697.0
37.408467,-122.0170591,,161.21556892673007,,60000.0
37.4128745,-122.0085739,,203.1757854967009,,57418.0
40.5863326,-122.3481622,,205.38421794775195,,101914.0
40.5881326,-122.3544779,,129.03555321141405,,139890.0
40.5976725,-122.3716346,118.93986200660906,,108320.0,
40.5878702,-122.3527636,,369.1237096756833,,56769.0
40.5753953,-122.3230061,,155.85223297417738,,72339.0
40.5840847,-122.3432773,,218.3193223039084,,219338.0
34.0573923,-117.2105739,,6.940787703303446,,71430.0
34.0475248,-117.2156524,90.23024014294481,,136600.0,
34.0524047,-117.2056928,112.63005500360593,,68000.0,
34.0515891,-117.2252741,123.98770760901155,,291984.0,
34.0589868,-117.2120294,,29.656092914114726,,156694.0
34.0614386,-117.2380326,169.73380838078427,,137308.0,
34.0367064,-117.2058328,,1493.5313176108416,,372000.0
34.0620554,-117.2140638,,111.05260325285514,,135197.0
34.0651239,-117.2225983,,215.47990915255698,,125999.0
37.7804288,-122.4207678,,142.6016382678708,,290525.0
34.0654644,-117.2136633,,3.470393851651723,,72680.0
34.068187,-117.197607,,338.5211457111181,,115065.0
34.0730365,-117.202663,,87.3908269915934,,95529.0
34.0653569,-117.2036484,,82.9739620894912,,51462.0
34.0721556,-117.2376651,,35.01942886666738,,147677.0
37.6477438,-122.394869,,116547.81417177057,,50142.0
34.0693215,-117.2107462,,41.644726219820676,,153344.0
34.0697305,-117.2184399,,393.4164666372453,,50077.0
34.0745745,-117.2313512,,9.149220154354541,,411879.0
34.0709774,-117.2135944,118.30888130630873,,305950.0,
34.0633728,-117.203947,,53.317869175376465,,63200.0
34.0637473,-117.2059225,,73.82474193513666,,145927.0
34.0747615,-117.2101847,,7.57176840360376,,313470.0
34.0751362,-117.2150645,,2.8394131513514096,,614328.0
34.0727622,-117.209787,,177.93655748468834,,251542.0
34.0715679,-117.2276513,,224.31363895676137,,120835.0
34.0808003,-117.217424,,30.28707361441504,,585064.0
34.079939,-117.2165345,,24.60824731171222,,418435.0
34.0785327,-117.2143295,,30.28707361441504,,151484.0
34.0558502,-117.1623033,109.79064185225451,,181800.0,
34.0765734,-117.2218633,,4.73235525225235,,101964.0
34.0749629,-117.2218633,,11.673142955555795,,160041.0
34.0755482,-117.2207608,,8.51823945405423,,323936.0
34.0605374,-117.1373436,115.46946815495733,,152000.0,
34.066276,-117.1920249,56.15728232672789,,66659.0,
34.0696733,-117.2310313,,7.57176840360376,,500602.0
34.0689335,-117.2316018,,14.512556106907205,,606133.0
34.0761623,-117.2181883,,7.57176840360376,,304246.0
34.0720407,-117.2075883,,224.94461965706168,,124150.0
34.071219,-117.2402374,,31.86452536516582,,128141.0
34.0564075,-117.15846,177.62106713453815,,88000.0,
34.0714719,-117.2120795,,88.65278839219403,,99173.0
37.6548175,-122.4333511,91.17671119339526,,178358.0,
34.0653198,-117.1386177,,9.4647105045047,,64148.0
34.0760623,-117.20629,70.03885773333477,,390944.0,
33.8454782,-118.392394,,172.5732215321357,,296051.0
33.8325295,-118.3888793,75.08670333573728,,75554.0,
33.8447267,-118.3882478,,206.33068899820248,,55650.0
33.8435871,-118.3919168,,2.523922801201253,,438750.0
33.8701484,-118.3549409,,68.77689633273415,,84036.0
33.8681763,-118.3555112,,63.41356038018149,,88369.0
33.8718748,-118.3824202,49.84747532372476,,55000.0,
33.8715896,-118.3807903,50.79394637417523,,135012.0,
33.8901929,-118.3671069,,117.67790060600841,,65349.0
33.8709946,-118.3541362,,38.48982271831911,,347000.0
33.8909436,-118.3747612,,709.2223071375522,,126336.0
33.8688958,-118.3577001,,158.6916461255288,,146444.0
33.8916878,-118.3684743,,116.4159392054078,,307298.0
33.8717108,-118.3560566,,79.81905858798963,,958049.0
33.8880272,-118.3669733,,44.168649021021935,,100000.0
33.867313,-118.3545235,,11.042162255255484,,81620.0
37.4704161,-122.2154406,163.7394917279313,,75734.0,
37.4891705,-122.241858,118.6243716564589,,103501.0,
37.4862264,-122.228916,,209.80108284985417,,80146.0
37.48502,-122.2140664,,23.977266611411903,,68057.0
37.4923147,-122.2245278,,72.56278053453603,,79804.0
37.487146,-122.2326811,100.01044099759966,,98567.0,
37.4876939,-122.233437,,266.58934587688236,,96298.0
37.4057714,-122.108863,43.537668320721615,,540428.0,
37.4884235,-122.2070619,,5.047845602402506,,84791.0
37.4987782,-122.223331,99.69495064744952,,57765.0,
37.4846041,-122.2016531,,48.27002357297397,,105956.0
37.4996075,-122.2230651,69.0923866828843,,589278.0,
37.4849767,-122.2181447,,1276.789447057684,,133123.0
37.4847016,-122.2170808,,531.2857496528638,,61542.0
37.4849714,-122.2161942,,672.9409168702841,,60985.0
37.4848431,-122.2043132,,74.14023228528681,,168585.0
37.4737594,-122.213741,91.49220154354542,,51701.0,
37.4885333,-122.2186323,,218.0038319537582,,62500.0
37.4784321,-122.2162829,,456.83002701742686,,160620.0
37.4851521,-122.2296119,,147.96497422042347,,339000.0
37.484872,-122.202597,,34.07295781621692,,158438.0
37.4909328,-122.2282069,151.4353680720752,,65340.0,
37.4920897,-122.222378,,137.86928301561846,,87774.0
37.4832411,-122.2285086,97.17102784624825,,256904.0,
37.4810072,-122.2276245,118.6243716564589,,96777.0,
37.4821257,-122.2271431,110.42162255255484,,66490.0,
37.4860105,-122.2296252,,113.89201640420656,,69905.0
37.4816355,-122.2286612,65.93748318138273,,555736.0,
37.4894731,-122.2287609,149.8579163213244,,429053.0,
37.5107336,-122.2034709,,84.23592349009182,,141180.0
37.5113017,-122.2048009,,127.77359181081344,,149125.0
37.4788169,-122.2150568,,15.459027157357678,,168402.0
37.485815,-122.203104,,881.7955286696878,,88120.0
33.884896,-117.9625291,,49.84747532372476,,51152.0
37.4859963,-122.202429,,952.7808574534731,,95770.0
37.4860294,-122.2015201,,774.2133192684844,,86350.0
37.4853527,-122.2016531,,550.5306610120234,,90510.0
37.4924178,-122.2330381,135.02986986426703,,164666.0,
37.4951636,-122.2262376,,262.8034616750805,,109734.0
37.4755693,-122.2170808,,228.09952315856324,,117572.0
37.6649655,-122.391108,,398.1488218894977,,813577.0
37.5012092,-122.2137832,,16.090007857657987,,55988.0
37.4832895,-122.2291855,95.59357609549747,,142785.0,
37.4821676,-122.2292868,75.08670333573728,,152725.0,
37.4882126,-122.2260793,96.54004714594794,,230172.0,
37.4920498,-122.2273647,74.14023228528681,,153343.0,
37.4912876,-122.2412793,76.34866473633791,,272543.0,
37.4845164,-122.2029956,,39.120803418619424,,160295.0
37.5121771,-122.2014314,,161.21556892673007,,257408.0
37.51065,-122.2027615,,204.43774689730148,,141877.0
37.5280131,-122.26242,,149.2269356210241,,84946.0
37.5183559,-122.2522173,,386.4756789339419,,67721.0
37.5269655,-122.2629739,,113.57652605405639,,54147.0
37.5221494,-122.2573685,,253.33875117057576,,190720.0
37.520957,-122.2561277,,247.34443451772285,,206423.0
37.5382517,-122.2591471,,830.0551112450622,,90000.0
37.5346323,-122.2576343,,663.1607160156292,,51828.2
37.5372099,-122.2582547,,187.08577763904287,,50471.9
37.5385364,-122.2569697,,9.4647105045047,,51817.4
37.5384818,-122.2550642,,308.5495624468532,,51828.1
37.7209524,-122.4767648,,128.40457251111377,,4819013.0
37.5391133,-122.2494362,95.90906644564761,,172622.0,
37.5428838,-122.2332597,93.70063399459653,,160918.0,
37.5349096,-122.2416364,88.96827874234417,,315372.0,
37.5356145,-122.2397528,90.54573049309495,,157686.0,
37.5249555,-122.2578618,,141.6551672174203,,120602.0
37.5247678,-122.2594511,,305.0791685952015,,121301.0
37.5204596,-122.2539563,,353.98017286847573,,151814.0
37.5211442,-122.2545324,,159.95360752612942,,200959.0
36.5973681,-119.4386766,21.768834160360807,,58658.0,
34.1341248,-117.4002959,,267.5358169273328,,63187.0
34.0983098,-117.3991026,,26.185699062463,,715433.0
34.1347795,-117.4030733,,13.25059470630658,,258737.0
34.1342655,-117.4012888,,33.12648676576645,,79430.0
34.1337876,-117.4077572,,34.38844816636708,,202260.0
34.1049552,-117.38819,28.709621863664257,,276608.0,
34.1223272,-117.3709311,,62.782579679881174,,216367.0
37.4484022,-122.1662675,133.45241811351625,,75000.0,
37.4444661,-122.1652932,,82.34298138919088,,64464.0
34.0919629,-117.3755793,148.28046457057363,,86034.0,
34.0934559,-117.3798252,,7.256278053453602,,258808.0
34.1057366,-117.3996534,36.596880617418165,,97269.0,
37.4426494,-122.1621428,,287.09621863664256,,71827.0
37.4465254,-122.1585059,,297.19190984144757,,97678.0
34.096338,-117.3686709,,8.51823945405423,,99053.0
34.1034134,-117.3899231,105.68926730030248,,329076.0,
34.0935352,-117.3855168,,95.90906644564761,,747728.0
34.0973688,-117.4021776,192.44911359159553,,265294.0,
34.1229728,-117.4075474,,36.91237096756833,,718025.0
34.1314384,-117.4033855,,73.5092515849865,,855000.0
37.4515172,-122.1225167,,235.35580121201681,,51963.0
34.1351291,-117.423908,,46.37708147207303,,76677.0
34.1236035,-117.374611,110.42162255255484,,77104.0,
34.1046745,-117.3531719,,178.56753818498868,,63590.0
36.7520736,-119.750951,,125.56515935976235,,67224.0
34.0927897,-117.375235,104.42730589970185,,73311.0,
34.1341523,-117.4159165,,352.7182114678751,,438000.0
34.1062627,-117.3503775,,9.780200854654856,,55534.0
37.4630954,-122.1408074,,123.35672690871125,,147900.0
34.0810209,-117.3667385,290.88210283844444,,51968.0,
37.4310253,-122.1012304,,42.27570692012099,,51796.0
34.0764102,-117.3737662,,331.8958483579648,,180839.0
34.1207648,-117.3765094,140.07771546666953,,100000.0,
34.128326,-117.4188861,,16.090007857657987,,186857.0
34.1288874,-117.4189493,,14.197065756757048,,200000.0
34.1594484,-117.4095651,,17.98294995855893,,101412.0
34.1459473,-117.4082817,,7.57176840360376,,609888.0
34.1345762,-117.4227837,,27.763150813213784,,52670.0
34.135361,-117.42478,,11.673142955555795,,207877.0
34.155455,-117.4310428,,71.61630948408556,,1833174.0
34.154106,-117.4209342,,54.895320926127255,,1522125.0
37.9609107,-122.3604337,,4.73235525225235,,143030.4
37.9353226,-122.3596811,53.317869175376465,,108395.0,
37.9372073,-122.3614076,,666.6311098672811,,352706.0
37.8997836,-122.3084485,,8.202749103904074,,62036.0
37.915585,-122.3548556,,193.39558464204603,,103624.0
37.4067194,-122.153286,,216.74187055315764,,63286.0
37.3957724,-122.1502149,,40.06727446906989,,92741.0
37.3981011,-122.145066,,273.5301335801858,,76572.0
37.9194194,-122.3487238,,10.411181554955169,,73595.0
37.9269543,-122.3390715,,3.1549035015015665,,74537.0
37.9278449,-122.3791304,,3.470393851651723,,160000.0
37.9191264,-122.3545592,,2062.3604189315743,,50723.0
37.8979906,-122.3226651,,404.45862889250077,,145963.0
37.9239334,-122.3321417,90.54573049309495,,344127.0,
37.3929159,-122.0396171,,127.45810146066329,,121719.0
37.9322835,-122.3275806,,434.7457025069159,,139669.0
37.9819362,-122.3197865,,241.66560821501997,,59612.0
37.9869394,-122.3328281,,8.51823945405423,,62205.0
37.9774825,-122.3232851,,268.7977783279335,,72927.0
37.9834322,-122.3323052,78.24160683723885,,122600.0,
37.417307,-122.1478606,,126.19614006006265,,90000.0
37.9776202,-122.3218679,,109.79064185225451,,54439.0
37.9731525,-122.341684,157.42968472492817,,259024.0,
37.986904,-122.3244518,141.33967686727019,,892224.0,
37.9808772,-122.3295291,,21.137853460060494,,1231449.0
37.9978382,-122.353616,,82.02749103904073,,200000.0
37.9976943,-122.351668,,103.79632519940154,,143250.0
37.996665,-122.350516,,21.768834160360807,,131504.0
37.9780751,-122.3206279,166.89439522943286,,177541.0,
37.4071145,-122.1500784,,58.05022442762882,,611081.0
37.9953424,-122.3463329,,272.2681721795852,,157000.0
37.4411711,-122.172565,,179.51400923543915,,107332.0
35.6310213,-117.6714626,,261.2260099243297,,96164.0
35.6175785,-117.6870713,133.7679084636664,,86078.0,
35.6067023,-117.6671353,,374.17155527808575,,117298.0
38.686472,-121.4781098,,11.988633305705951,,62226.0
37.7525937,-121.1354183,,682.721117724939,,51742.0
37.7138733,-120.9544673,,74.77121298558713,,96183.0
37.7128178,-120.9498056,,149.8579163213244,,102513.0
37.7319609,-120.9227282,122.41025585826077,,72999.0,
37.7137916,-120.9526744,,197.1814688438479,,123727.0
37.7134458,-120.9569774,,586.4965609291412,,57651.0
37.3971852,-122.1411623,,198.4434302444485,,217279.0
33.9823648,-117.3762449,,395.9403894384466,,51258.0
33.9811304,-117.374908,81.71200068889057,,70177.0,
37.418046,-122.1495018,,176.67459608408774,,50215.0
37.4163372,-122.1430254,,516.7731935459566,,315043.0
37.4066137,-122.1517297,,426.2274630528616,,92087.0
37.4091738,-122.1461306,,150.48889702162475,,147600.0
37.4009187,-122.1461632,,126.82712076036297,,85420.0
37.3988703,-122.1464855,,647.3861985081214,,74202.0
37.4223656,-122.1470288,,883.0574900702884,,62084.0
37.418962,-122.143717,,1524.1338815754068,,124000.0
33.9815747,-117.3755104,,462.1933629699795,,53784.0
33.981715,-117.3787006,109.47515150210437,,111000.0,
33.9778745,-117.3884084,178.2520478348385,,87480.0,
33.9799999,-117.37,,159.00713647567895,,271250.0
33.9142911,-117.4651807,,166.5789048792827,,58420.0
33.909353,-117.4611877,,75.08670333573728,,156268.0
33.9128823,-117.4580624,,317.69878260120777,,70000.0
33.9064564,-117.45986,,161.84654962703036,,121694.0
33.8935886,-117.4929546,,7.887258753753915,,132800.0
33.9111067,-117.4398544,133.7679084636664,,236528.0,
33.9093235,-117.4378596,103.79632519940154,,163335.0,
33.8990869,-117.4687134,113.26103570390623,,213842.0,
33.909612,-117.45699,,80.13454893813979,,1200000.0
33.933375,-117.455216,65.62199283123259,,91328.0,
33.9371558,-117.4554553,,266.9048362270325,,151306.0
33.9359525,-117.4014892,,139.1312444162191,,107619.0
33.943295,-117.4207186,,104.11181554955171,,164962.0
33.9190457,-117.4814131,,4.73235525225235,,50615.0
33.9048753,-117.4966999,139.76222511651937,,565000.0,
33.9111865,-117.4614346,,156.16772332432754,,182653.0
33.9062391,-117.4639435,128.7200628612639,,258216.0,
33.913442,-117.4958946,101.58789274835046,,156248.0,
33.916442,-117.4732012,80.45003928828994,,130750.0,
33.9049422,-117.4693156,,585.2345995285406,,735956.0
33.9129488,-117.4832624,80.7655296384401,,51265.0,
33.9103852,-117.4685545,147.33399352012316,,145640.0,
33.9479466,-117.3823956,,199.07441094474885,,100053.0
33.9715883,-117.3830406,,297.19190984144757,,849574.0
33.9560258,-117.3900149,,212.6404960012056,,67195.0
33.9364359,-117.3039463,,20.50687275976018,,464055.0
33.9330747,-117.3045334,,16.405498207808147,,355182.0
