lat,lon,Cluster_5_0,Cluster_5_1,Cluster_5_2,Cluster_5_3,Cluster_5_4,Cluster_10_0,Cluster_10_1,Cluster_10_2,Cluster_10_3,Cluster_10_4,Cluster_10_5,Cluster_10_6,Cluster_10_7,Cluster_10_8,Cluster_10_9,Cluster_20_0,Cluster_20_1,Cluster_20_2,Cluster_20_3,Cluster_20_4,Cluster_20_5,Cluster_20_6,Cluster_20_7,Cluster_20_8,Cluster_20_9,Cluster_20_10,Cluster_20_11,Cluster_20_12,Cluster_20_13,Cluster_20_14,Cluster_20_15,Cluster_20_16,Cluster_20_17,Cluster_20_18,Cluster_20_19,pca_result
8.4855,76.94924,0.20008763830850695,0.20021626375849924,0.19993669389110816,0.19980940406664086,0.19994999997524476,0.0999650928556367,0.10022881780588616,0.09989284947952705,0.09984832541638758,0.09997228008758416,0.10002947696395283,0.09999074971153182,0.10009679291076734,0.09993803799085416,0.10003757677787219,0.049997851525193954,0.05017360829040271,0.049984643669680605,0.049965341386113596,0.05004460198611728,0.05006693138891907,0.05005137854595231,0.050096390294361366,0.0500368469997556,0.050023005115294276,0.05001402087162724,0.04993073826624733,0.04994337919507567,0.05000700509632085,0.0499076274486155,0.05010005655599311,0.0499473035441022,0.049800494595213365,0.0500207522417468,0.04988802298326709,1.7371328454460708
13.63551,79.41989,0.19988137113016102,0.19969484317937747,0.20009350467336212,0.20026263516235704,0.2000676458547424,0.10006036209975952,0.09966844573755845,0.10016131335458295,0.10020244873419086,0.10003005150921514,0.0999619118232206,0.10001766838321567,0.09986792808799667,0.100078338984292,0.09995153128596802,0.050018664213165115,0.04974575723541385,0.05003877642814053,0.050041864305257866,0.049928070330561805,0.04991091637316622,0.04993386197037776,0.049868104332216966,0.04994012333613636,0.04997286414932853,0.0499814185000258,0.05009778634863542,0.05007872324827422,0.049993086560790045,0.05012952913996265,0.049851805443099854,0.05006859595220782,0.050275425819817234,0.04996791489436904,0.0501567114190528,-0.4854591578263767
21.19594,72.83023,0.19983408278318737,0.19958151606116947,0.20012615397351505,0.20036399950796815,0.20009424767416004,0.10007637740193213,0.09955003066781572,0.10021673428289017,0.10028473540910579,0.10004667024339438,0.09994582893570049,0.10001905359565691,0.0998156465165755,0.10011431068632624,0.09993061226060278,0.05001639902583461,0.04965649507698497,0.050044528248809526,0.05006158047865046,0.049906860755084964,0.04987478525371959,0.049902665482791576,0.04981631789115592,0.04992432625840182,0.049959439767383464,0.04997463473979505,0.05013305194509911,0.05010978446962874,0.04998805877484219,0.05017983222368518,0.04980089119219468,0.05009409641565838,0.05038065697559819,0.04995942753186035,0.05021616749282138,-0.6215362567145832
34.08565,74.80555,0.1999020349219568,0.19975669356428666,0.20007344786629513,0.2002125052193315,0.20005531842812996,0.10004200716153867,0.09973799289472626,0.10012669816194503,0.10016839809079714,0.10003073443555766,0.0999685645285493,0.10000324544807497,0.09989034201175205,0.10007362781686831,0.09995838945019059,0.05000588632475035,0.049799869758473725,0.05002564930434036,0.05003862076013864,0.04995007785726796,0.04992659014165054,0.049933928215688116,0.04989110586470499,0.049964165620032454,0.04997524058629735,0.0499880278619108,0.05007449571032718,0.05006764231930897,0.049991011778235825,0.05010907434498709,0.04988614586865395,0.05004678879127606,0.05021626366911114,0.049983199616668875,0.05012621560617576,-0.4454631044870376
31.10442,77.16662,0.19998666502303183,0.19996906274815565,0.20000992128047576,0.20002717069869094,0.20000718024964587,0.10000434737238963,0.09996537843381663,0.1000179821297059,0.10002282006540744,0.10000628879064635,0.09999645038265267,0.09999340220262103,0.09998419441395934,0.10001513424803851,0.09999400196076255,0.049999081439056604,0.04997324953845715,0.050005006042392317,0.05000676753957727,0.04999667831669666,0.04999072512760951,0.0499831571765498,0.04998462401874251,0.05000229795485844,0.04999634434167147,0.0500011847975344,0.05000678125712121,0.050012095382571835,0.04999718665798729,0.05001811857135971,0.04998651004582739,0.0499975775639108,0.05002217966740343,0.05000402833008472,0.050016406230587555,0.06832295321927177
25.56892,91.88313,0.19995049801159456,0.1998754716154694,0.20003861976925885,0.2001074858880988,0.20002792471557837,0.1000231095248257,0.09986348539046778,0.10006732920216847,0.1000845242831057,0.10001532229038815,0.09998484716088792,0.0999994894487088,0.09994395631574934,0.10003860244309525,0.0999793339406029,0.050005214160319826,0.049895003502150745,0.050016995881978756,0.05001949729357866,0.04997447487437452,0.049963531902613344,0.049963685365104,0.04994439741772581,0.049983339892732084,0.04998825449731912,0.04999537151648524,0.050037013457767926,0.05003597598815924,0.049995336589953275,0.050057386124884785,0.049940881098484914,0.05001919184676767,0.0501064190561636,0.049993751167889296,0.05006427836554711,-0.19094814265513826
23.34316,85.3094,0.19993587618770528,0.19983292339972417,0.20005320622146736,0.20014181000369455,0.20003618418740862,0.10003582565996612,0.09981417780031648,0.100093676975157,0.10010834968705791,0.1000157486324068,0.0999807872732825,0.10000415189961458,0.0999273469639362,0.10004563907226303,0.09997429603599947,0.05001387332752251,0.04985629671361177,0.05002885250385845,0.05002237306624487,0.04996054620322706,0.04995311568624456,0.04995747764332237,0.04992765197440537,0.04997141282439355,0.049986444340012245,0.04999299400016717,0.05005080569138994,0.050046252990031154,0.04999553009093286,0.050074993781512506,0.04991743428770692,0.05002711849878757,0.0501433745370697,0.04998769256346094,0.05008575927609834,-0.24471923548977073
22.29161,70.79322,0.19997588878715508,0.19992914833610623,0.2000237400516169,0.20005707382708024,0.20001414899804146,0.10002072157264467,0.0999184217675991,0.10004178897087253,0.1000395500498417,0.10000093522977183,0.09999305495251562,0.10001054299675799,0.09997292855133959,0.10001022654170946,0.0999918293669477,0.05001399774283512,0.049935873520521645,0.0500176147324585,0.05000506374135879,0.04997700746158064,0.049982391962916484,0.04999284342475769,0.04997245406115929,0.04997838778245148,0.04999715138790409,0.04999517449450011,0.0500241560020414,0.05001584785994791,0.05000116179479973,0.05002719491986747,0.04996120460131418,0.05001734821956522,0.050061986441266124,0.049988019198655385,0.05003512065009883,-0.26218852087218525
21.23333,81.63333,0.20002545736907756,0.20006033339811902,0.19998409895233052,0.1999448075354918,0.19998530274498125,0.0999930158856591,0.10005989551011439,0.09997457411571932,0.09995497566570344,0.0999912783815152,0.10000974228969889,0.09999373366206123,0.10002707589660476,0.09998424017798327,0.10001146841494027,0.05000310717189161,0.050044164290775885,0.05000244512164154,0.04998958107441233,0.0500119364303525,0.0500204249561091,0.05001017470967662,0.050027018323163024,0.05001306186088188,0.05000778529301228,0.05000648908307024,0.04997863915693459,0.04998648280308734,0.05000176370308542,0.04997707637776791,0.050026474275501505,0.04997741293998898,0.04993782720516667,0.050009621198080924,0.04996851402539976,0.17542977268921914
26.49022,74.55211,0.20004620970147613,0.2001096463205966,0.19997045356617604,0.1999003166482299,0.19997337376352123,0.09998691185624738,0.10011047798894314,0.0999521776831833,0.09991854689766115,0.09998347675656008,0.10001710074480538,0.09999177255795592,0.10004973418828594,0.09996906542748919,0.10002073589886858,0.05000519232597364,0.05008203705519949,0.050002175043477676,0.04998049030236532,0.050020568632715125,0.050036601453384316,0.050022254998983724,0.05004952314368548,0.05002070182415324,0.050013844424594785,0.050010168937026526,0.049962537780929184,0.049973692714081495,0.05000368171415386,0.049956377926337225,0.05004813067253707,0.04996367372876832,0.04989105549421761,0.05001440193456552,0.04994288989285025,0.2790074263167481
19.79825,85.82494,0.20001460689008368,0.20003494206824313,0.19999115258199304,0.19996766612485706,0.19999163233482325,0.09999572398576324,0.1000335162603341,0.09998604973157153,0.09997403751309507,0.09999602913716767,0.10000608666976049,0.0999935380152176,0.10001501478855461,0.0999934291016204,0.1000065747969154,0.05000139946503513,0.05002416650535595,0.05000257068624194,0.049994854408188065,0.050008277712325466,0.05001201406444895,0.050002488922534706,0.050014964966285776,0.05001084838986966,0.05000452879917428,0.05000528591233973,0.04998638017462716,0.049993766515085816,0.05000059052652119,0.04998843249154878,0.050015756196111184,0.049983430176494016,0.04996010866120037,0.05000852764420372,0.049981607782408115,0.09017485289957732
18.51957,73.85535,0.1997715675086897,0.19943484308540796,0.20016788727604476,0.20049657070412832,0.2001291314257292,0.10009480521668104,0.09939808758886867,0.1002876038724953,0.10039399527956944,0.10007046913387281,0.09992443936537518,0.10001728630457729,0.09974645792924067,0.10016449150520244,0.09990236380411711,0.050010090388331346,0.04954252677748971,0.05004961586856748,0.05008889949278202,0.049881920193288,0.049827073966150215,0.04985790820748559,0.0497480919413402,0.04990755387390447,0.049940827814389216,0.04996640691387964,0.05017771356487892,0.05015144930675457,0.04998025311061419,0.050246811062016006,0.04973651210178472,0.05012472307671826,0.050516899009075,0.04995101025681988,0.050293713073730734,-0.8191137471970206
21.64219,69.60929,0.19992374978384123,0.19981265062096779,0.20005630025206236,0.20016411198352715,0.20004318735960136,0.10003051431407524,0.09979830109634012,0.10009678960279152,0.10013134922137888,0.10002592644106723,0.09997575595884843,0.09999933831907906,0.09991428827457223,0.1000604642775387,0.0999672724943085,0.05000187267657156,0.04984564799716073,0.05001843164974399,0.050031534022171795,0.04996391622294597,0.049942814309970315,0.04994524669711246,0.04991479954451095,0.04997679786017983,0.049980131052553674,0.049992208355395695,0.0500560865529999,0.050053748228956634,0.0499923550273507,0.0500857037736302,0.04991383646376659,0.05003399348777716,0.05016338096541573,0.049990269162532734,0.050097225949253525,-0.2672765092090839
25.59408,85.13563,0.20001639553934114,0.20003078768082366,0.19999465673738323,0.19996754079143172,0.19999061925102016,0.10000380371358916,0.10002460166772056,0.09999359742342727,0.09996928421549921,0.09998969840313046,0.10000736130931849,0.09999986427492334,0.10001686034029408,0.09998598290944083,0.1000089457426565,0.05001201734401868,0.05001615021002492,0.050012583856699135,0.04999014484575821,0.05000036359437799,0.05001406722383804,0.05000942667639212,0.05001656992265565,0.05000146622433613,0.05000764573212184,0.05000419150347913,0.049989158181508016,0.049992375366707906,0.050002927002927515,0.04998769458667548,0.05000879994698769,0.049984564187996176,0.049963756118542514,0.050003175500159064,0.04998292197479386,-0.019012444283201896
30.33625,76.3922,0.19995276538185436,0.19987341650905666,0.2000414135369036,0.20010570099312927,0.20002670357905616,0.10003001850849509,0.0998567781386492,0.10007353907820093,0.10007902373606514,0.10000973093319308,0.0999864211056264,0.10000423925338767,0.09994612922632817,0.1000323636878592,0.09998175633219512,0.05001459051605109,0.04988850119681328,0.05002634751740532,0.0500152445528793,0.04996798894191051,0.04996592800703991,0.04996930541306053,0.0499462427769755,0.04997648061961234,0.049991201525430136,0.04999513568716027,0.05003846511035142,0.05003483624742099,0.049997413529598606,0.05005662223671948,0.04993562585428109,0.05001887749784512,0.05010650862022427,0.04999016338836362,0.050064520760857274,-0.2153366157489765
29.38747,76.96825,0.20006125975265412,0.20014405701728427,0.19996037118599352,0.19986931051569895,0.19996500152836905,0.09998318282882937,0.10014701833988279,0.09993479251689806,0.0998923327083158,0.09997656954579306,0.10002178354439498,0.09999560864341453,0.10006692555977198,0.09995412921341396,0.1000276570992854,0.05000764079059423,0.05010989766760569,0.05000010986485672,0.049973039158244324,0.05002490235474653,0.050047823806697145,0.050036867128627746,0.05006649497003577,0.05002071251498303,0.0500184897398307,0.05001043370846124,0.04995355242623916,0.04996208386749105,0.05000619032878835,0.04993854646189129,0.05006253868411949,0.04996026770085845,0.04986274228745549,0.05001302053407665,0.04992464600439696,0.31428144988844836
15.49574,73.82624,0.1998936905156055,0.19974747437742293,0.2000728185951636,0.20022579328873316,0.2000602232230749,0.10003334914117594,0.09973466986652603,0.1001230392270901,0.10018522860271617,0.10004118515081394,0.09996469255415748,0.09999652150807192,0.09988148789467596,0.10008714543952464,0.09995268061524785,0.04999161053175866,0.04979914396197664,0.05001229612732885,0.05004737906260657,0.049957708348183735,0.049919158865871054,0.049922423383239885,0.04988257106109148,0.04997326811897684,0.04996954453844952,0.04998802977377157,0.05007606348514648,0.050072811422280844,0.049987657546331034,0.05011551738276547,0.04988864648736274,0.05005050058965361,0.05022572374961975,0.04998803894237824,0.05013190662120711,-0.3326441692415032
14.44992,79.98697,0.19992487268818585,0.1998028941288551,0.20006188349569554,0.2001675259009495,0.20004282378631408,0.10004237172397716,0.09978257160360197,0.10010779338857967,0.10012724392631048,0.10001706567712605,0.09997669183619723,0.10001143351526644,0.09991578143088371,0.10004897338130775,0.09997007351674958,0.050016791819037565,0.04983222986469542,0.05003100502986768,0.05002522130861561,0.04995134268360558,0.049944241301082985,0.04995759655499895,0.04991579705756413,0.04996034993862994,0.049984153684575844,0.0499891037418377,0.05006256044543308,0.050051268621657895,0.04999620921594885,0.05008429166204642,0.04990221945891679,0.05004070099096762,0.050174319721770944,0.04997980255037005,0.05010079434837694,-0.37144916706153375
19.99727,73.79096,0.19984282936366307,0.19960436892299832,0.20011979874557304,0.20034401396196772,0.20008898900579788,0.10007217382648637,0.09957357828199832,0.10020659267699183,0.10026953065479166,0.10004489601792167,0.09994914926601954,0.10001419989573573,0.09982483223953849,0.10011089351970355,0.09993415362081269,0.050015277031716134,0.04967421527996307,0.05004396187669081,0.050058810644901176,0.04991299583554857,0.0498818555570191,0.04990349191730379,0.04982566128100578,0.04993189848020396,0.04996151555742714,0.04997757678594666,0.050124200879998686,0.050105715821602975,0.04998783593816704,0.05017252203762814,0.04981197827402325,0.05008390619103156,0.050356994196900394,0.049964910379150726,0.05020467603377107,-0.5620217576897596
19.16023,77.31497,0.19984750207037752,0.1996162465106884,0.20011548717361732,0.20033410681718736,0.20008665742812937,0.10006925782471478,0.09958767997812389,0.10019823119987628,0.10026186596656661,0.10004361927723558,0.09995020134001822,0.10001659107650336,0.09983051352486051,0.10010597436247128,0.09993606544962934,0.05001392451176418,0.04968529382097507,0.050039950765838934,0.05005713809118322,0.049915458963137344,0.049884871814078274,0.04990963762495951,0.04983113795227852,0.04993185788567194,0.04996246506861099,0.04997698071659582,0.05012174453373113,0.0501010845674868,0.04998878697473025,0.050165325267329884,0.049817982259566844,0.05008596051924276,0.05034852667343074,0.04996361728240426,0.05019825470698373,-0.5460499423615991
21.14631,79.08491,0.19975804777587772,0.19940131687448454,0.2001779660031825,0.20052591555288513,0.20013675379357015,0.10010056422183844,0.09936213404361655,0.10030497687447519,0.10041724244239242,0.10007467924959733,0.0999200572088871,0.10001787428559111,0.0997313671785591,0.10017449653001005,0.09989660796503269,0.050010869474818996,0.04951517046178514,0.05005299139913841,0.05009419510348493,0.049875025425834274,0.049816937413537,0.04984896335916782,0.049733121543501554,0.04990240631399818,0.04993740642041908,0.04996461476693928,0.05018808070611378,0.050160666555924896,0.04997900762644322,0.05026174449529701,0.04972081324156281,0.05013134542292857,0.050547017630843606,0.049948514319055205,0.05031110831920638,-0.6769877632514163
