latitude,longitude,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),Residential Area (ft²),Non-residential Area (ft²)
40.8204634,-73.9389804,531.9167303531641,,12820.0,
40.8207184,-73.9383984,398.4643122396479,,18005.0,
40.8193397,-73.9420993,664.4226774162298,,20886.0,
40.8197548,-73.9380561,412.66137799640495,,16716.0,
40.8224678,-73.9403118,614.259711742355,,15942.0,
40.8765354,-73.8799912,350.8252693669742,,47948.0,
40.7811839,-73.958078,,634.451094151965,,74300.0
40.7508097,-73.9735373,,490.9029848336437,,458979.0
40.707248,-74.0022831,549.5841899615729,,40000.0,
40.7076075,-74.0023589,,462.5088533201296,,33145.0
40.7510156,-73.9738693,,563.1502750180296,,289356.0
40.8017032,-73.9504367,298.7693615921984,,45786.0,
40.7664864,-73.8247463,369.75469037598356,,36565.0,
40.7049599,-73.7995239,288.98916073754344,,99310.0,
40.8981886,-73.8974305,280.78641163363943,,55400.0,
40.7449196,-73.9930349,750.5515430072227,,104500.0,
40.7247021,-73.9756294,362.8139026726802,,21600.0,
40.8496592,-73.9395644,332.2113387081149,,51545.0,
40.8203039,-73.9562867,529.0773172018127,,106456.0,
40.8205868,-73.9569621,344.51546236397104,,48620.0,
40.8132417,-73.9496008,386.4756789339419,,202280.0,
40.8215938,-73.8961648,366.59978687448205,,42060.0,
40.6574186,-73.9618825,333.7887904588657,,64165.0,
40.6524732,-73.9639972,321.8001571531598,,76670.0,
40.7456326,-73.9862031,386.79116928409206,,268440.0,
40.7422503,-73.9811624,329.37192555676353,,63917.0,
40.7468723,-73.9796958,339.7831071117187,,216389.0,
40.6630325,-73.9438462,283.941315135141,,28160.0,
40.7491939,-73.9773745,399.72627364024845,,124293.0,
40.7379741,-73.9818492,387.1066596342422,,85536.0,
40.7291786,-73.9993578,440.1090384594685,,25144.0,
40.7658353,-73.9773796,351.7717404174246,,98493.0,
40.7636189,-73.9859611,392.4699955867949,,262508.0,
40.6578558,-73.9246511,437.2696253081171,,30566.0,
40.7627715,-73.9940871,397.2023508390472,,116904.0,
40.5992154,-73.754825,564.4122364186302,,68700.0,
40.7711143,-73.9828366,462.1933629699795,,352765.0,
40.6523439,-73.9630855,354.92664391892623,,47511.0,
40.6650199,-73.8907025,,188.34773903964353,,28000.0
40.7651454,-73.9903577,,482.0692550294394,,45362.0
40.6699716,-73.957463,311.38897559820464,,28905.0,
40.6532001,-73.9484495,333.1578097585654,,44485.0,
40.7935458,-73.9758967,513.9337803946052,,32400.0,
40.639882,-73.9538862,383.63626578259044,,50258.0,
40.6695176,-73.9543668,335.36624220961653,,64470.0,
40.6718372,-73.9326599,363.1293930228303,,35706.0,
40.7776869,-73.9767293,323.6930992540607,,308337.0,
40.7768096,-73.9825427,399.72627364024845,,244701.0,
40.614421,-73.9694961,336.31271326006697,,27206.0,
40.7559506,-73.9920664,,355.5576246192266,,143821.0
40.7769662,-73.9832251,353.3491921681755,,419133.0,
40.7532466,-73.9868007,,369.75469037598356,,402267.0
40.779047,-73.9853874,265.6428748264319,,161581.0,
40.6959163,-73.9467756,248.29090556817326,,40918.0,
40.6857386,-73.9147941,344.1999720138209,,43468.0,
40.7424841,-73.9416357,,358.3970377705779,,75864.0
40.7891549,-73.967271,286.1497475861921,,349345.0,
40.8346129,-73.9257085,602.9020591369493,,52110.0,
40.8737386,-73.8748545,260.59502922402936,,76166.0,
40.7044137,-73.8058841,205.38421794775195,,28000.0,
40.718076,-74.003492,,516.1422128456562,,100650.0
40.7322112,-74.0093308,484.5931778306406,,88227.0,
40.7233788,-74.0054368,,893.1531812750935,,357905.0
40.6522623,-73.9505369,379.53489123063844,,41771.0,
40.8013028,-73.9510438,431.2753086552641,,154962.0,
40.7407824,-73.9841796,846.1451191027201,,23849.0,
40.7497258,-74.0044429,,293.7215159897958,,89849.0
40.8281621,-73.9384277,278.5779791825883,,30198.0,
40.7561675,-73.9925897,,333.7887904588657,,92337.0
40.6414073,-74.0204595,327.16349310571246,,27520.0,
40.7608069,-73.9773633,591.2289161813936,,346539.0,
40.6212228,-74.0682796,,397.8333315393475,,259000.0
40.82124,-73.8933652,407.2980420438522,,113000.0,
40.8158752,-73.8976405,598.169703884697,,44000.0,
40.7179251,-74.0005952,,553.0545838132247,,36244.0
40.7534981,-73.9677866,374.48704562823593,,97800.0,
40.7464455,-73.8900059,,396.25587978859676,,38000.0
40.8690595,-73.8283628,326.8480027555623,,78120.0,
40.7549474,-73.9680999,578.9247925255374,,144134.0,
40.7147737,-74.010425,335.36624220961653,,60415.0,
40.6775065,-73.9258006,321.8001571531598,,161967.0,
40.8279595,-73.9065289,364.70684477358105,,26904.0,
40.8292548,-73.9030473,302.2397554438501,,25815.0,
40.7178509,-73.9495106,251.761299419825,,45129.0,
40.6922969,-73.928294,341.0450685123193,,49475.0,
40.7732906,-73.9596174,335.0507518594664,,202255.0,
40.769442,-73.9583598,252.0767897699752,,166433.0,
40.7771498,-73.9816255,372.27861317718487,,204762.0,
40.7672855,-73.8267875,593.7528389825948,,167073.0,
40.8140479,-73.9479347,525.9224137003112,,59197.0,
40.7745247,-73.9566886,341.99153956276984,,307968.0,
40.7769313,-73.9487762,572.9304758726845,,184745.0,
40.7728774,-73.9488804,328.1099641561629,,309204.0,
40.7774424,-73.9441722,336.62820361021716,,71005.0,
40.7306551,-73.9940286,348.93232726607323,,86332.0,
40.7959851,-73.9722914,331.8958483579648,,100752.0,
40.8001394,-73.9675581,260.27953887387923,,125580.0,
40.8045629,-73.9642436,421.4951078006093,,67313.0,
40.797127,-73.9726521,287.09621863664256,,126560.0,
,,,488.0635716822923,,15400.0
40.7977718,-73.9718211,265.3273844762817,,116255.0,
40.8063199,-73.9572928,398.4643122396479,,58835.0,
40.7543816,-73.9667647,593.4373486324447,,33652.0,
40.8026348,-73.9694315,205.06872759760182,,88200.0,
40.7041569,-73.7763281,,229.99246525946424,,166259.0
40.6595658,-73.7669515,,267.5358169273328,,34325.0
40.6591925,-73.764282,,524.0294715994102,,29559.0
40.665137,-73.7820028,,235.35580121201681,,67929.0
40.660982,-73.7537366,,189.294210090094,,68600.0
40.824122,-73.9440933,404.45862889250077,,226576.0,
40.6602063,-73.7542404,,340.72957816216916,,54000.0
40.6605056,-73.7529958,,223.3671679063109,,131873.0
40.8156965,-73.9591979,413.2923586967052,,57996.0,
40.8104217,-73.9532695,763.4866473633791,,50706.0,
40.8140857,-73.959972,728.1517281465616,,25412.0,
40.62049,-74.0386187,161.5310592768802,,26104.0,
40.7572966,-73.9786062,,916.8149575363552,,70135.0
40.7886253,-73.9799539,461.8778726198293,,51000.0,
40.7923974,-73.9710253,382.3743043819899,,96184.0,
40.8461432,-73.8969325,160.26909787627957,,203754.0,
40.8641806,-73.9201296,488.6945523825927,,47400.0,
40.8378862,-73.9430626,513.6182900444551,,50784.0,
40.8329328,-73.9447255,351.7717404174246,,58588.0,
40.7085824,-73.8279824,317.69878260120777,,54404.0,
40.7418417,-73.8835431,435.06119285706603,,123020.0,
40.7503042,-73.8812834,339.7831071117187,,49744.0,
40.7509751,-73.8851982,257.12463537237767,,93397.0,
40.6708587,-73.9302565,202.54480479640057,,47600.0,
40.8204239,-73.9016728,503.20710848949983,,26460.0,
40.8426919,-73.8925646,347.0393851651723,,57659.0,
40.851434,-73.9122432,417.078242898507,,56849.0,
40.6695891,-73.937316,386.16018858379175,,34430.0,
40.8581082,-73.8918095,300.9777940432495,,44000.0,
40.8691606,-73.8855582,,735.0925158498651,,59520.0
40.8222249,-73.9431374,,690.9238668288431,,29365.0
40.6698995,-73.9240608,,272.8991528798855,,47600.0
40.8344636,-73.8900013,,478.5988611777876,,35000.0
40.8198417,-73.892121,,497.528282186797,,54460.0
40.8090858,-73.9053489,,311.70446594835477,,41610.0
40.8154334,-73.9265826,,259.0175774732786,,112690.0
40.7402396,-73.9910289,,874.5392506162342,,111200.0
40.6847435,-73.9287492,424.96550165226097,,34010.0,
40.605382,-73.9521634,354.2956632186259,,66990.0,
40.8000484,-73.9663951,582.079696027039,,35300.0,
40.7819233,-73.9841699,,488.0635716822923,,63010.0
40.8635109,-73.8666851,450.2047296642735,,51400.0,
40.819323,-73.886464,529.0773172018127,,70500.0,
40.7394437,-73.991758,,407.61353239400233,,81980.0
40.8520118,-73.8281718,,924.386725939959,,75000.0
40.7676264,-73.923545,239.45717576396893,,79134.0,
40.7837715,-73.9494173,,334.7352615093162,,45770.0
40.7201328,-73.8074473,,259.9640485237291,,37500.0
40.7192404,-73.7306461,,567.882630270282,,76993.0
40.6666741,-73.9371926,,351.45625006727454,,30000.0
40.6420231,-73.9864876,,471.9735638246343,,102294.0
40.8580638,-73.8700363,786.2019525741903,,86537.0,
40.6830709,-73.9609737,407.2980420438522,,37100.0,
40.8045343,-73.9607002,298.4538712420482,,244527.0,
40.7092919,-73.814707,399.41078329009827,,103730.0,
40.885142,-73.9127339,352.0872307675748,,163197.0,
40.6672785,-73.7942013,,652.1185537603737,,73476.0
40.7500985,-73.9372222,522.1365294985093,,203184.0,
40.6058143,-74.0874267,412.66137799640495,,191697.0,
40.8519154,-73.8674132,384.89822718319107,,137137.0,
40.6958023,-73.9289105,570.091062721333,,57257.0,
40.8302129,-73.9135359,355.8731149693767,,33105.0,
40.701777,-73.8235856,264.6964037759815,,74542.0,
40.5738294,-73.9966847,434.43021215676566,,364529.0,
40.5969095,-73.749641,396.25587978859676,,142500.0,
40.8251208,-73.8818942,350.8252693669742,,60522.0,
40.614389,-74.0838577,394.0474473375457,,155122.0,
40.6662892,-73.8919764,255.54718362162689,,129651.0,
40.8435262,-73.9233891,443.2639419609701,,104437.0,
40.6182582,-74.0305633,326.217022055262,,61800.0,
40.7497467,-73.9841667,,425.9119727027114,,135000.0
40.7196924,-74.0089647,427.1739341033121,,27866.0,
40.7225884,-73.9962913,485.53964888109107,,62700.0,
40.7562182,-73.9800575,,507.9394637417522,,88931.0
40.7315078,-73.9362691,,243.87404066607107,,96032.0
40.8437806,-73.8915979,,463.13983402043,,22387.0
40.8563787,-73.8885769,386.4756789339419,,25500.0,
40.7576549,-73.9280648,396.886860488897,,32500.0,
40.8794367,-73.8775342,310.12701419760396,,148000.0,
40.8035884,-73.9638721,509.83240584265315,,55868.0,
40.8823165,-73.8949019,213.27147670150586,,151130.0,
40.7228574,-73.9995779,466.6102278720817,,125590.0,
40.8198417,-73.9537362,435.37668320721616,,13770.0,
40.805153,-73.956405,456.1990463171265,,10005.0,
40.7656899,-73.9254461,421.81059815075935,,49386.0,
40.764476,-73.9203719,419.2866753495582,,24700.0,
40.6132998,-74.0352361,287.4117089867927,,31680.0,
40.6576776,-73.8674879,215.79539950270717,,164429.0,
40.7074166,-73.8729233,588.3895030300421,,51000.0,
40.6889751,-73.9853206,354.2956632186259,,79862.0,
40.6810899,-74.0101168,269.7442493783839,,224794.0,
40.6729046,-73.9861172,378.90391053033807,,145418.0,
40.8587406,-73.9022596,353.66468251832555,,38698.0,
40.8574929,-73.9069465,384.89822718319107,,32500.0,
40.879245,-73.875354,406.3515709934018,,44550.0,
40.6654476,-73.9921024,315.8058405003068,,111544.0,
40.6722869,-73.9709549,300.03132299279895,,139921.0,
40.6640933,-73.9819054,358.3970377705779,,61500.0,
40.7176442,-73.9539983,326.217022055262,,30561.0,
40.7095107,-73.9677718,313.91289839940583,,492066.0,
40.7353644,-73.985267,386.16018858379175,,269220.0,
40.6292256,-73.9666793,342.30702991292,,69960.0,
40.6287812,-73.967609,320.222705402409,,63600.0,
40.628877,-73.9666867,319.2762343519585,,68052.0,
40.6335026,-73.9688785,243.87404066607107,,92656.0,
40.6187364,-73.9623621,276.68503708168737,,55120.0,
40.6035381,-74.0160075,415.5007911477563,,101319.0,
40.588437,-73.9910097,394.678428037846,,190579.0,
40.5750762,-73.9662563,263.7499327255309,,111913.0,
40.7899639,-73.9758005,257.12463537237767,,177692.0,
40.7857933,-73.9697932,274.1611142804862,,125303.0,
40.7833857,-73.9524002,471.6580734744842,,92798.0,
40.6355184,-73.973266,370.70116142643406,,69984.0,
40.6375219,-73.9723428,205.38421794775195,,217579.0,
40.8329165,-73.91363,463.13983402043,,62805.0,
40.7837689,-73.9564515,337.5746746606676,,50455.0,
40.8878147,-73.9084556,237.2487433129178,,121710.0,
40.7274486,-73.8571184,322.11564750330996,,205632.0,
40.7982634,-73.9729767,247.02894416757266,,165945.0,
40.7597862,-73.9516951,341.99153956276984,,149394.0,
40.5772834,-73.9592356,339.7831071117187,,126926.0,
40.7463917,-73.9102342,411.71490694595445,,208252.0,
40.7446716,-73.8835922,333.4733001087156,,99876.0,
40.720734,-73.837789,288.6736703873933,,105280.0,
40.722262,-73.855672,373.22508422763525,,85800.0,
40.7263142,-73.9073064,,456.5145366672766,,50367.0
40.5235113,-74.2396386,,299.0848519423485,,31300.0
40.8627779,-73.9238947,386.4756789339419,,42383.0,
40.8677763,-73.9243627,534.7561435045155,,35355.0,
40.8693788,-73.9052992,349.5633079663736,,50800.0,
40.7434022,-73.9062289,637.6059976534666,,29646.0,
40.8638792,-73.9292767,314.22838874955596,,65532.0,
40.8635469,-73.9205352,433.1682507561651,,60157.0,
40.8653412,-73.923505,447.36531651292216,,57248.0,
40.8115105,-73.9175593,,198.12793989429838,,110939.0
40.702275,-73.9172832,,337.5746746606676,,74509.0
40.7621423,-73.7983735,302.8707361441504,,90000.0,
40.6564392,-73.8960254,170.68027943123474,,26096.0,
40.5803831,-73.9539201,,386.4756789339419,,107000.0
40.6935306,-73.9037243,,253.33875117057576,,25404.0
40.7629412,-73.9724098,,591.2289161813936,,343305.0
40.7083969,-73.9314543,,312.3354466486551,,102000.0
40.7941757,-73.9698833,,484.9086681807907,,32600.0
40.7604536,-73.7660751,,600.0626459855979,,11500.0
40.5894656,-74.1654315,,808.6017674348515,,38000.0
40.6650211,-73.9268382,379.53489123063844,,68172.0,
40.7492656,-73.9518868,424.96550165226097,,35000.0,
40.7494927,-73.9061012,,281.10190198378956,,46906.0
40.7344057,-73.959374,,189.294210090094,,104200.0
40.8020939,-73.940731,,593.4373486324447,,31185.0
40.7063442,-74.0134281,,420.5486367501589,,447442.0
40.7992201,-73.9595728,621.8314801459587,,26645.0,
40.6650091,-73.976902,391.83901488649457,,20562.0,
40.8515367,-73.934654,379.21940088048825,,52598.0,
40.7996978,-73.952757,247.34443451772285,,35430.0,
40.8733464,-73.8751264,262.48797132493036,,90750.0,
40.883257,-73.8558505,261.85699062463,,36500.0,
40.8509377,-73.8994083,217.37285125345795,,26970.0,
40.6495775,-73.964406,337.8901650108177,,86700.0,
40.6744193,-73.8949771,,308.8650527970034,,33296.0
40.588607,-73.8067644,284.2568054852911,,100445.0,
40.6640878,-73.9311358,333.7887904588657,,77492.0,
40.7296516,-73.9456374,,196.86597849369775,,80000.0
40.5724402,-73.9899644,957.5132127057254,,106000.0,
40.7700734,-73.9586735,357.13507636997736,,83160.0,
40.6298649,-73.9575931,341.67604921261966,,90820.0,
40.8245468,-73.8898985,229.0459942090137,,93600.0,
40.823753,-73.8892422,197.4969591939981,,93600.0,
40.7388114,-73.8755951,341.0450685123193,,44656.0,
40.8289957,-73.948064,669.4705230186324,,45930.0,
40.7541032,-73.9888723,,435.69217355736635,,340000.0
40.8321646,-73.9453477,,399.72627364024845,,28410.0
40.7695336,-73.9612551,394.0474473375457,,315575.0,
40.7572179,-73.9611937,289.6201414378438,,217275.0,
40.7645406,-73.9225341,358.7125281207281,,36330.0,
40.6970206,-73.7835538,470.39611207388356,,135800.0,
40.6537979,-73.9609512,287.4117089867927,,62912.0,
40.736863,-73.9849925,364.0758640732808,,158750.0,
40.7771846,-73.9575354,380.7968526312391,,52740.0,
40.737561,-73.9946017,319.59172470210865,,175000.0,
40.6806929,-73.950934,439.4780577591683,,29300.0,
40.7384209,-73.8539302,346.72389481502216,,94500.0,
40.8710692,-73.9049135,246.0824731171222,,105000.0,
40.7773224,-73.9217683,233.77834946126606,,402235.0,
40.7740247,-73.9632961,526.5533944006115,,57232.0,
40.8029117,-73.968113,408.87549379460296,,117168.0,
40.755756,-73.9642265,435.69217355736635,,209706.0,
40.664894,-73.9001538,518.6661356468576,,46500.0,
40.8668037,-73.8920665,356.81958601982717,,40800.0,
40.8325656,-73.8677733,693.132299279894,,48000.0,
40.7589087,-73.9271033,347.98585621562273,,47964.0,
40.7624303,-73.9231575,357.13507636997736,,34000.0,
40.7663905,-73.9689392,268.4822879777833,,111163.0,
40.7670584,-73.9629569,576.4008697243362,,152026.0,
40.7031984,-73.9839866,175.72812503363727,,37640.0,
40.7157664,-73.9185723,,374.17155527808575,,161000.0
40.6537982,-73.8663004,545.4828154096208,,61274.0,
40.7347942,-73.99344,461.8778726198293,,44207.0,
40.8509519,-73.9212949,411.39941659580427,,272370.0,
40.6486812,-73.9683921,321.48466680300965,,52200.0,
40.6542211,-73.9548782,254.91620292132657,,77035.0,
40.6451077,-73.9531331,313.2819176991056,,29200.0,
40.645821,-73.9594279,353.3491921681755,,36648.0,
40.6727349,-73.9431459,338.5211457111181,,30875.0,
40.6307378,-73.9577258,377.01096842943724,,65821.0,
40.8634174,-73.9020647,516.4577031958064,,27310.0,
40.8197479,-73.8945743,393.4164666372453,,16250.0,
40.743451,-73.9914688,623.0934415465595,,41800.0,
40.730998,-73.9900921,329.37192555676353,,34840.0,
40.7395671,-73.9901485,319.2762343519585,,49801.0,
40.6484421,-73.891454,,206.0151986480523,,68034.0
40.7217524,-73.8564379,724.0503535946095,,39940.0,
40.7356766,-73.8542682,283.941315135141,,105697.0,
40.6483879,-73.9699455,437.90060600841747,,98524.0,
40.7634333,-73.9757993,,408.87549379460296,,34300.0
40.7047031,-73.8201623,341.3605588624695,,55139.0,
40.7516027,-73.8236377,345.46193341442154,,132528.0,
40.7894549,-73.9704813,303.1862264943005,,225173.0,
40.7576371,-73.9795446,,344.8309527141212,,88250.0
40.6816114,-73.942904,309.8115238474538,,32055.0,
40.8185009,-73.9389388,450.2047296642735,,26165.0,
40.6330977,-74.0062978,340.72957816216916,,137305.0,
40.738505,-73.9922308,,409.50647449490333,,101649.0
40.7492995,-73.9477147,,478.28337082763744,,47000.0
40.7389082,-73.9885897,,300.03132299279895,,26800.0
40.7581083,-73.998733,,553.0545838132247,,51845.0
40.7456992,-73.9562309,475.443957676286,,477571.0,
40.7251301,-74.0007107,300.34681334294913,,67636.0,
40.8605808,-73.8974524,,442.94845161082,,164625.0
40.7549239,-73.9896337,,232.51638806066546,,235632.0
40.6293262,-73.9912852,296.2454387909971,,49400.0,
40.5880211,-73.9521002,277.63150813213787,,31297.0,
40.6161189,-73.9572416,321.16917645285946,,90000.0,
40.5855238,-73.9533621,371.9631228270347,,87300.0,
40.6044626,-73.9597628,282.3638633843902,,132000.0,
40.7528986,-74.0058363,,868.8604243135313,,38003.0
40.8432924,-73.861185,,956.8822320054251,,403027.0
40.6751361,-73.9863799,,578.6093021753873,,127521.0
40.7702996,-73.8443508,,654.9579669117252,,75608.0
40.6446149,-74.1096569,,796.6131341291455,,59979.0
40.7291646,-73.9733258,,900.7249496786973,,113371.0
40.7849018,-73.9051341,,265.6428748264319,,497653.0
40.7523344,-73.9522311,,569.7755723711829,,199845.0
40.6927879,-73.9879017,,577.0318504246366,,76200.0
40.8264885,-73.8774474,438.21609635856765,,67800.0,
40.8251828,-73.8979911,555.2630162642757,,26350.0,
40.757679,-73.984302,,387.7376403345425,,76660.0
40.8472107,-73.8671515,431.2753086552641,,29966.0,
40.8406734,-73.8497663,344.1999720138209,,46650.0,
40.6215992,-74.0284791,,351.7717404174246,,36500.0
40.7100792,-73.9411013,607.0034336889014,,440500.0,
40.8135492,-73.9165596,327.4789834558626,,57442.0,
40.8110911,-73.9182172,463.13983402043,,50429.0,
40.7099209,-73.9427679,560.9418425669785,,464577.0,
40.880448,-73.9051352,330.63388695736415,,69500.0,
40.6338488,-73.969988,361.5519412720795,,28400.0,
40.8472146,-73.8919718,385.52920788349144,,72666.0,
40.8383716,-73.9155636,502.2606374390494,,38703.0,
40.8665695,-73.8971141,322.43113785346014,,75900.0,
40.8644234,-73.8913726,281.10190198378956,,54422.0,
40.6461681,-73.9631177,412.0303972961046,,50400.0,
40.8407691,-73.8473953,,594.6993100330453,,34595.0
40.6321186,-73.945162,376.06449737898674,,196395.0,
40.8534397,-73.9045447,397.2023508390472,,34815.0,
40.6414913,-73.9957373,465.6637568216312,,34560.0,
40.7716995,-73.9083697,,429.3823665543632,,41500.0
40.6965835,-73.9843957,325.58604135496165,,177966.0,
40.7077894,-73.9668023,298.7693615921984,,43264.0,
40.8039814,-73.9655479,318.0142729513579,,152900.0,
40.6857671,-73.9906541,522.4520198486593,,51400.0,
40.7328346,-73.8186827,296.8764194912974,,254900.0,
